,mean,std,date
0,2.1183393999308464,5.1844939214438,2006-01-01
1,1.2911733260369016,2.77197485263129,2006-01-02
2,0.7874350278403394,1.6943130092480836,2006-01-03
3,1.7706184310684745,3.778663379886671,2006-01-04
4,3.1439760559286305,5.520144300255584,2006-01-05
5,2.4985301235574298,5.627993523949568,2006-01-06
6,1.6266367046357897,3.09930673528615,2006-01-07
7,4.974747393082778,10.17498034760329,2006-01-08
8,3.248569627404712,7.6598971367559106,2006-01-09
9,2.0039568759654816,3.7962281877300694,2006-01-10
10,1.6580178176289857,3.414358878348039,2006-01-11
11,1.8054293311381895,4.529950404473133,2006-01-12
12,2.23907202029555,4.511621919776878,2006-01-13
13,3.605011361495209,5.919016584097821,2006-01-14
14,6.880402332067855,14.855237426915526,2006-01-15
15,2.328104027830185,3.891870901822397,2006-01-16
16,3.4875157837242505,8.437545398813448,2006-01-17
17,0.6153112439863305,1.241501147030551,2006-01-18
18,0.9018925606012219,1.3895711105730297,2006-01-19
19,4.171823417722668,8.40618224576102,2006-01-20
20,0.8335666880546861,1.3792958922848306,2006-01-21
21,1.7292635586532665,3.274729505637378,2006-01-22
22,4.550246399490528,7.311145688993042,2006-01-23
23,2.9695131855857784,4.9088859454407725,2006-01-24
24,5.32490040038413,11.211785505989212,2006-01-25
25,4.222402065910761,7.3154351077577955,2006-01-26
26,2.9245807163387587,5.975905302461501,2006-01-27
27,1.8734953679605886,5.3163916155360065,2006-01-28
28,2.2338827680219504,4.351257550363314,2006-01-29
29,2.976919849002765,8.531878515487731,2006-01-30
30,2.9941001266869143,6.179293411652798,2006-01-31
31,1.9398649903710716,3.8312005801862474,2006-02-01
32,6.5256842975421545,14.935092595827037,2006-02-02
33,1.905318551741532,2.845981832425114,2006-02-03
34,2.6138579147820047,6.72409959304513,2006-02-04
35,1.3626609335395707,2.833568966556697,2006-02-05
36,1.5957060918091364,2.8390847660830025,2006-02-06
37,3.281077362433799,7.6791029336926195,2006-02-07
38,2.6748513455004286,5.264110135576429,2006-02-08
39,5.2109953569470235,11.453956413166646,2006-02-09
40,4.395253270506926,9.166873208910125,2006-02-10
41,1.2234525704635806,2.548149285002158,2006-02-11
42,0.8693750452136685,2.4741844191161517,2006-02-12
43,1.120037738002923,2.9633157803462304,2006-02-13
44,0.9796815077541916,1.6932724380480084,2006-02-14
45,2.6906747534667375,5.171603052125815,2006-02-15
46,5.273917180134698,10.212292053530943,2006-02-16
47,2.8260688028759824,5.876294241123819,2006-02-17
48,3.364559202392619,6.2486032311469755,2006-02-18
49,3.963439274541867,6.121101623105897,2006-02-19
50,1.0566924801537425,1.7900575764770863,2006-02-20
51,3.0734220560199383,6.616868092267922,2006-02-21
52,1.183989557557652,1.389506560646962,2006-02-22
53,0.8709983906360971,1.7919088931995661,2006-02-23
54,1.7439093980361318,3.6742758831540088,2006-02-24
55,3.6572961332110157,6.796139783047278,2006-02-25
56,3.0708972752368675,6.471000864999034,2006-02-26
57,2.8183289317374665,7.371458539532525,2006-02-27
58,1.6242022513714411,3.855208446983072,2006-02-28
59,2.8791870603786913,6.026562803495419,2006-03-01
60,1.4173196522408813,2.5776151830774854,2006-03-02
61,1.6388155895973406,4.53431382882823,2006-03-03
62,2.2011033364313852,4.431368424111046,2006-03-04
63,7.090731093506163,12.261565729384822,2006-03-05
64,4.08234635217793,8.101418245358866,2006-03-06
65,1.9809420868601333,4.256711304432052,2006-03-07
66,1.7735875331709394,2.050395878222745,2006-03-08
67,5.519237899404418,9.524117295035385,2006-03-09
68,2.564069093984602,5.478600891329337,2006-03-10
