,mean,std,date
0,0.08277707171048729,0.3127563842389061,2006-01-01
1,0.1802671623311523,0.483509585318584,2006-01-02
2,0.10049572426526408,0.21467979829933245,2006-01-03
3,0.1568241538604655,0.3781631343958466,2006-01-04
4,0.49579668339033234,1.6871323801700566,2006-01-05
5,0.06077990995164229,0.21662186282246246,2006-01-06
6,0.0,0.0,2006-01-07
7,0.0,0.0,2006-01-08
8,0.15627900834910438,0.652463674869959,2006-01-09
9,0.033945412091286785,0.1017374869460045,2006-01-10
10,0.024352635539669012,0.11159779573220502,2006-01-11
11,0.15747568873588794,0.5032875621321848,2006-01-12
12,0.0,0.0,2006-01-13
13,0.0,0.0,2006-01-14
14,0.0,0.0,2006-01-15
15,0.0,0.0,2006-01-16
16,0.389570674306989,1.0876860431400301,2006-01-17
17,0.49479992099382536,1.5760696259972777,2006-01-18
18,0.15685138422745531,0.3628412190790068,2006-01-19
19,0.0,0.0,2006-01-20
20,0.0,0.0,2006-01-21
21,0.0,0.0,2006-01-22
22,0.1744198224644476,0.4008880164314711,2006-01-23
23,0.02420809856208245,0.057735877217114144,2006-01-24
24,0.0,0.0,2006-01-25
25,0.0,0.0,2006-01-26
26,0.0067327750414847235,0.023328917984446636,2006-01-27
27,0.0,0.0,2006-01-28
28,0.0,0.0,2006-01-29
29,0.28878605340391267,0.5231961790244288,2006-01-30
30,0.22709496226005804,0.5905725052738228,2006-01-31
31,0.0,0.0,2006-02-01
32,0.09645963967597838,0.31297870093902097,2006-02-02
33,0.0,0.0,2006-02-03
34,0.1221736814061712,0.33735760260899933,2006-02-04
35,0.5183833317983856,1.3371410179222307,2006-02-05
36,0.08358437329150092,0.21395736915144098,2006-02-06
37,0.14512831816578647,0.3620334438650027,2006-02-07
38,0.0,0.0,2006-02-08
39,0.0,0.0,2006-02-09
40,0.0,0.0,2006-02-10
41,0.06255471354441917,0.26125364539094265,2006-02-11
42,0.05243313159927051,0.13442731542871586,2006-02-12
43,0.0,0.0,2006-02-13
44,0.0,0.0,2006-02-14
45,0.0077275397070967,0.01989860649819053,2006-02-15
46,0.0,0.0,2006-02-16
47,0.0,0.0,2006-02-17
48,0.15167007123052048,0.5657377066916639,2006-02-18
49,0.0,0.0,2006-02-19
50,0.0014149591541874,0.0064841574293344525,2006-02-20
51,0.009450830631456995,0.02387448860942387,2006-02-21
52,0.0,0.0,2006-02-22
53,0.3995386249958496,1.027691702487885,2006-02-23
54,0.2034235253241994,0.5682728168857869,2006-02-24
55,0.0,0.0,2006-02-25
56,0.11101481972965692,0.3251184339867919,2006-02-26
57,0.20264085935650655,0.5341514861221512,2006-02-27
58,0.08671734418450276,0.23292564922586426,2006-02-28
59,0.020090744614468088,0.06421357544228685,2006-03-01
60,0.0,0.0,2006-03-02
61,0.0,0.0,2006-03-03
62,0.17438010150466912,0.49369429253254793,2006-03-04
63,0.0,0.0,2006-03-05
64,0.1585123790781446,0.45055921392830495,2006-03-06
65,0.6179473948825327,1.3535741819957576,2006-03-07
66,0.0,0.0,2006-03-08
67,0.0,0.0,2006-03-09
68,0.0,0.0,2006-03-10
69,0.0,0.0,2006-03-11
70,0.0,0.0,2006-03-12
71,0.05251503630217614,0.11577471221649727,2006-03-13
72,0.0,0.0,2006-03-14
73,0.40491591111942526,1.2142506650994174,2006-03-15
74,0.3308035087164691,0.8475809455868815,2006-03-16
75,0.0,0.0,2006-03-17
76,2.415391624968574,5.822898675819896,2006-03-18
77,0.014998324866866138,0.05911624293503368,2006-03-19
78,0.3966761439057466,0.7361022957346431,2006-03-20
79,0.0,0.0,2006-03-21
80,0.29841340902062746,0.6371183946499059,2006-03-22
81,0.0,0.0,2006-03-23
82,0.0,0.0,2006-03-24
83,0.0,0.0,2006-03-25
84,0.0,0.0,2006-03-26
85,0.3579015194710727,0.6415124132966857,2006-03-27
86,0.25292391568915,0.8089389191116959,2006-03-28
87,0.011965264812780716,0.03984765764402335,2006-03-29
88,0.09953130281376486,0.41764210645440747,2006-03-30
89,0.0,0.0,2006-03-31
90,0.04004247779708488,0.0750121225631254,2006-04-01
91,0.28467210540839005,0.8227976443786453,2006-04-02
92,0.309806502788693,0.8022556033331567,2006-04-03
93,0.0,0.0,2006-04-04
94,0.0,0.0,2006-04-05
95,0.0,0.0,2006-04-06
96,0.49665529550111387,1.1315262060054787,2006-04-07
97,0.24011433098556673,0.4606556098192272,2006-04-08
98,0.08618335456032712,0.23302340372843516,2006-04-09
99,0.902633503652136,3.325111687861635,2006-04-10
100,0.0,0.0,2006-04-11
101,0.15062226232527923,0.40350719007889496,2006-04-12
102,0.42596364738918574,1.3524041341607578,2006-04-13
103,0.15439412249439297,0.2857593928817372,2006-04-14
104,0.302077921099096,1.1697510336653079,2006-04-15
105,0.6179325246161431,2.460640369205672,2006-04-16
106,0.00010859890997900001,0.0004976627253684626,2006-04-17
107,1.0883392266488758,3.6329660689267187,2006-04-18
108,0.00958458723679151,0.03136922328712821,2006-04-19
109,0.16432201751886819,0.3899455653380296,2006-04-20
110,0.515416869062132,1.5637046782657902,2006-04-21
111,0.49893334196115446,0.9652848637319049,2006-04-22
112,0.09496734086756728,0.288532721446748,2006-04-23
113,0.0,0.0,2006-04-24
114,0.0,0.0,2006-04-25
115,0.0,0.0,2006-04-26
116,0.0,0.0,2006-04-27
117,0.12429802237810302,0.254180372734687,2006-04-28
118,0.2623685306389234,0.8204046439077946,2006-04-29
119,0.6407669592070825,2.9086074001255153,2006-04-30
120,0.5221027383283529,2.0468402830167896,2006-05-01
121,0.06490738595467908,0.15226709053691015,2006-05-02
122,0.12162397829342808,0.3032816775924838,2006-05-03
123,0.24151752173955693,0.5535642328700812,2006-05-04
124,0.30346750850834986,0.782812780705499,2006-05-05
125,0.04432327984683784,0.19398706729706858,2006-05-06
126,0.0,0.0,2006-05-07
127,0.15180922465073568,0.38309044813071486,2006-05-08
128,0.0,0.0,2006-05-09
129,0.8094433039981855,3.32749897925667,2006-05-10
130,0.4809230849917055,1.1400191677990648,2006-05-11
131,1.0254242767197346,2.405846623457741,2006-05-12
132,0.7943208485292936,1.6865752874303768,2006-05-13
133,1.1719913552886803,2.7580284112862508,2006-05-14
134,0.6616105413870953,1.4778035541549244,2006-05-15
135,0.2714025025527787,0.5805995674989468,2006-05-16
136,0.7948624604978249,2.462349127451382,2006-05-17
137,0.0,0.0,2006-05-18
138,0.6275868009522257,1.9109865337975036,2006-05-19
139,0.3399493392212857,0.860415836810517,2006-05-20
140,0.20131641823744367,0.7285067796017907,2006-05-21
141,1.3415147793888795,3.940746262445386,2006-05-22
142,0.956686793499882,1.8823543078708227,2006-05-23
143,1.92383809013076,3.4178579611426025,2006-05-24
144,0.556330856176958,1.3526287004976,2006-05-25
145,0.9207692303042287,1.5062743802379461,2006-05-26
146,4.081804459565319,13.630503392719284,2006-05-27
147,4.754555445522003,14.060249873577405,2006-05-28
148,1.3375258024942533,4.569174120449948,2006-05-29
149,1.654117712938127,3.8185266164241343,2006-05-30
150,3.0889565539447568,7.636506502724128,2006-05-31
151,0.6020637961098275,1.1816950498995134,2006-06-01
152,0.7157919319849627,1.293106276090973,2006-06-02
153,1.369621082111345,2.724417579857758,2006-06-03
154,0.0,0.0,2006-06-04
155,0.19820384129291466,0.6633566661884656,2006-06-05
156,0.5567790659552786,1.1590962002210932,2006-06-06
157,1.9713910698880812,4.556823982145308,2006-06-07
158,0.4301435546949506,1.6281843340779705,2006-06-08
159,0.2470829516320399,0.9756098401351654,2006-06-09
160,0.1960487973909559,0.478636215967623,2006-06-10
161,0.1957320801985978,0.5413523661943537,2006-06-11
162,0.6878982531686363,1.7325949014031792,2006-06-12
163,0.6862857716831579,1.0263446161556855,2006-06-13
