,mean,std,date
0,2.995732901867346,8.366986732176105,2006-01-01
1,3.020655151340179,7.688078835273383,2006-01-02
2,1.9791340899116352,5.607183191135094,2006-01-03
3,1.2389256897742078,2.694873185144193,2006-01-04
4,8.180527267748923,20.386999536752135,2006-01-05
5,2.79868839986323,6.440341133814691,2006-01-06
6,5.619951211234105,11.600193328747551,2006-01-07
7,5.146028376163615,9.487260650365595,2006-01-08
8,4.56246052469526,8.248337450080372,2006-01-09
9,2.915796183762203,5.757704069988818,2006-01-10
10,1.825658645053149,6.3611546830904455,2006-01-11
11,2.283375657706139,7.590576452614583,2006-01-12
12,2.0278928892886534,4.109756137017758,2006-01-13
13,8.72548939013151,15.772750534167411,2006-01-14
14,8.625252872246035,17.278311937883263,2006-01-15
15,4.693056332117911,7.054053086338341,2006-01-16
16,2.6427301040842264,5.004519327882173,2006-01-17
17,0.7645173048396308,1.6499642270914159,2006-01-18
18,2.752037942523852,4.348237737493307,2006-01-19
19,6.659284085513458,12.77712498511606,2006-01-20
20,3.143558358143699,6.60425233771661,2006-01-21
21,2.23279126262891,5.801673459213573,2006-01-22
22,9.023833949114694,12.85832091016332,2006-01-23
23,5.428515882574304,8.440206690370134,2006-01-24
24,4.368896682061469,9.303191898254058,2006-01-25
25,6.251569138138231,10.779465679619001,2006-01-26
26,7.312158181386102,17.581600952174497,2006-01-27
27,1.8157208271337109,3.25541882357351,2006-01-28
28,4.288145947677029,8.432497214041254,2006-01-29
29,6.260066359482153,16.011383607390368,2006-01-30
30,2.6901892518383517,4.560432378614964,2006-01-31
31,4.9920510749091465,9.3664263390834,2006-02-01
32,7.422271728163261,14.94854231684895,2006-02-02
33,6.30054221125777,13.110072274291152,2006-02-03
34,5.3405399991658795,13.371232649362973,2006-02-04
35,4.638973790679302,10.756310215427371,2006-02-05
36,4.464360557904001,9.013466380650687,2006-02-06
37,4.341741429211003,10.925155320111772,2006-02-07
38,6.927959445303194,17.182600570421638,2006-02-08
39,5.881820412092305,10.97949475279248,2006-02-09
40,4.0759723021048035,9.10814554623775,2006-02-10
41,0.9746613845241622,2.3710420206001754,2006-02-11
42,0.5040717663177929,1.3747759922447764,2006-02-12
43,2.015411660175102,7.038686717254278,2006-02-13
44,1.2869321144730097,1.9773091645545595,2006-02-14
45,12.656046569502776,30.42072012347002,2006-02-15
46,11.632421456722243,30.33485718678893,2006-02-16
47,4.225645443459923,5.908283693297827,2006-02-17
48,5.8496984326406425,8.943083228923873,2006-02-18
49,3.4784856785596014,5.582628834255414,2006-02-19
50,1.7224565304266954,3.883576172069071,2006-02-20
51,7.782148661551348,16.771277766300905,2006-02-21
52,1.0575863141379418,2.0395499826318773,2006-02-22
53,2.2528674890574103,3.468384486675267,2006-02-23
54,2.454626425242168,4.372667470085564,2006-02-24
55,4.759398345465472,7.261502553269098,2006-02-25
56,5.529289447401554,11.150478560888441,2006-02-26
57,1.529042758297042,2.1440935270857913,2006-02-27
58,4.78046545644507,12.168611281632778,2006-02-28
59,2.280682802691964,4.419219666751055,2006-03-01
60,2.6030743613124026,4.133003600079049,2006-03-02
61,0.5409571439226316,1.2977320120999016,2006-03-03
62,2.9388687222568217,4.507691486716609,2006-03-04
63,8.306234126212075,11.406668681867368,2006-03-05
64,5.2738461327472965,8.270554805752214,2006-03-06
65,2.84192257176658,5.8293200415231485,2006-03-07
66,1.2411258693126521,1.8545912618756761,2006-03-08
67,3.6556601915175895,6.297513089239443,2006-03-09
68,3.756199970471893,7.039168535909396,2006-03-10
69,0.598692722054953,1.4167230431273365,2006-03-11
70,1.7281418110834628,2.9363066773268307,2006-03-12
71,1.8110119367552866,3.16627425001423,2006-03-13
72,10.697755558365836,22.34300437929758,2006-03-14
73,1.3076917013417446,2.0688679575876137,2006-03-15
74,5.9290305954553855,9.577163132720063,2006-03-16
75,10.555976422321171,18.25916819778282,2006-03-17
76,11.837080445340169,21.01198472153769,2006-03-18
77,11.994301296973779,22.48634420831912,2006-03-19
78,8.934132214302995,17.07041666642278,2006-03-20
79,9.172147736379495,14.268196738795645,2006-03-21
80,2.612012758774134,4.504113167775998,2006-03-22
81,3.853194689431153,6.772247381605113,2006-03-23
82,8.171168748789828,17.2260849845001,2006-03-24
83,5.965786264277995,8.436920753324308,2006-03-25
84,5.074664796432314,8.903602619380957,2006-03-26
85,6.229530084445806,16.307962680240614,2006-03-27
86,4.683885624737221,7.425234227526467,2006-03-28
87,3.107738009150905,4.662847491071418,2006-03-29
88,2.2516479637163553,3.2944487962834974,2006-03-30
89,2.694020757293661,4.481895365380752,2006-03-31
90,6.247215980589057,9.91256421108208,2006-04-01
91,8.018488108895585,20.444557975696465,2006-04-02
92,3.447285625783739,4.9910018624671695,2006-04-03
93,6.698614315999813,9.503547874893513,2006-04-04
94,9.001502060865667,15.031568878646636,2006-04-05
95,4.422457794342855,11.2735387262921,2006-04-06
96,0.9195060411587163,1.50825244591328,2006-04-07
97,2.6251589010956065,4.619994939185758,2006-04-08
98,3.8446218832112726,7.95363953549091,2006-04-09
99,2.9121717287385502,4.213831514223017,2006-04-10
100,2.8779329557697304,5.456307817685942,2006-04-11
101,4.650571025584733,7.76188310650275,2006-04-12
102,3.3091995187403103,4.192715471793491,2006-04-13
103,1.5218010458348934,2.428784041389732,2006-04-14
104,0.6551501910816374,1.0445859751403894,2006-04-15
105,0.8284788285111843,1.2347979943729794,2006-04-16
106,3.827808295110507,5.233277028718226,2006-04-17
107,2.2035769581374813,3.9836400191804,2006-04-18
108,4.900980544467919,10.370773129036605,2006-04-19
109,8.308492108023659,12.080420622325953,2006-04-20
110,2.9726142052563125,6.681372081783796,2006-04-21
111,5.388815388765319,7.065041971818544,2006-04-22
112,4.657615661355002,9.141019727895587,2006-04-23
113,9.920645331138596,17.132605339543492,2006-04-24
114,2.73105712421966,3.5881657089500743,2006-04-25
115,2.1567243028195144,2.848429867583877,2006-04-26
116,9.29287425179999,17.17264857995097,2006-04-27
117,2.7765664149098614,5.0875110447522625,2006-04-28
118,3.163669658533763,6.284017808491371,2006-04-29
119,5.004253275079203,8.714833842597304,2006-04-30
120,5.999178011552431,8.683758825983265,2006-05-01
121,3.960361294697837,5.903082786844924,2006-05-02
122,4.386346406915566,7.444681924266553,2006-05-03
123,3.8863344480237823,6.540677869535429,2006-05-04
