,mean,std,date
0,7.156806291852702,2.618881831649941,2006-01-01
1,7.796159726097493,2.674391780508202,2006-01-02
2,8.018737502325171,2.9257142580626705,2006-01-03
3,8.72124197823663,3.152356125455235,2006-01-04
4,8.490989757719516,3.12707215825799,2006-01-05
5,7.651865350632463,3.1044504169082012,2006-01-06
6,6.873536318824428,2.9057560557668527,2006-01-07
7,6.899301874069963,2.58537998711249,2006-01-08
8,7.487435186476957,2.5897283830921243,2006-01-09
9,7.34100748697919,2.427496894228274,2006-01-10
10,6.642580740792433,2.9628594285920493,2006-01-11
11,6.400740559895856,3.685194248415058,2006-01-12
12,6.796353004092285,3.324361457236834,2006-01-13
13,6.859304954892136,3.1926668715208244,2006-01-14
14,6.736891682942731,2.9553138899707463,2006-01-15
15,5.760102480933803,3.191710889214228,2006-01-16
16,6.267884463355678,2.5013190593138925,2006-01-17
17,6.552257428850469,1.984959980263635,2006-01-18
18,6.238631184895856,2.2473462699269287,2006-01-19
19,7.08465983072919,2.2039020865394394,2006-01-20
20,6.833144124348981,2.0715182053160373,2006-01-21
21,7.083899797712077,2.473043220843209,2006-01-22
22,7.022316778273832,2.993367680172259,2006-01-23
23,6.880965169270856,3.2616669030170953,2006-01-24
24,7.696480596633207,3.600262963995931,2006-01-25
25,8.156791759672641,3.3839989213350696,2006-01-26
26,8.342451985677107,3.22964795303824,2006-01-27
27,8.022161283947195,3.161775552673158,2006-01-28
28,7.745435151599725,3.2521200081885273,2006-01-29
29,7.603287179129487,3.561815792564366,2006-01-30
30,7.406418282645112,3.1461886858858485,2006-01-31
31,8.238039725167434,2.845286901436862,2006-02-01
32,8.143663388206868,3.67623630956444,2006-02-02
33,7.669883800688266,3.3407235308914816,2006-02-03
34,8.17558768136163,3.6164424278127867,2006-02-04
35,9.281554885137671,3.641584047210156,2006-02-05
36,9.118508184523833,3.0991572966596816,2006-02-06
37,9.502770996093773,3.0061363305945266,2006-02-07
38,9.601028878348236,2.994976185145736,2006-02-08
39,8.873912702287969,3.207582780205576,2006-02-09
40,9.060953485398088,4.2708649465768715,2006-02-10
41,9.621256219773088,3.8098727470910236,2006-02-11
42,9.991982305617583,3.2137767547868172,2006-02-12
43,10.750519961402553,2.5028227765379976,2006-02-13
44,11.497202264694963,2.5564497521750296,2006-02-14
45,11.574404471261184,2.5476527054777023,2006-02-15
46,11.177718098958357,3.0015173673546247,2006-02-16
47,11.828662400018624,3.0904421303575056,2006-02-17
48,12.350427246093773,2.5209559777478034,2006-02-18
49,12.5919622512091,2.414790284000799,2006-02-19
50,12.280276053292434,3.307333837965694,2006-02-20
51,12.201726713634695,4.159984490442812,2006-02-21
52,12.920172991071452,3.2429973509562107,2006-02-22
53,12.742130533854189,3.0455457741330565,2006-02-23
54,13.118838065011184,3.1050689290408604,2006-02-24
55,12.98876633417041,2.665795537976598,2006-02-25
56,13.070001220703148,2.624373098199063,2006-02-26
57,13.543131219773088,2.182590231838208,2006-02-27
58,13.905838448660736,2.4209775415329364,2006-02-28
59,14.597363862537225,2.4042078025603777,2006-03-01
60,15.041074916294665,2.903924067675264,2006-03-02
61,14.951119268508208,2.8690660984355665,2006-03-03
62,14.767211623418921,2.488848318032394,2006-03-04
63,14.804855782645111,2.6139652701465077,2006-03-05
64,15.868377394903296,3.259991175466619,2006-03-06
65,16.374230957031273,3.3935488817727903,2006-03-07
66,16.712916492280527,3.2105790627403277,2006-03-08
67,16.579907807849725,3.2065306637496684,2006-03-09
68,15.643624151320708,3.5395830312744327,2006-03-10
69,15.792608061290945,3.2156682025186525,2006-03-11
70,16.60611514136907,2.578660053494194,2006-03-12
71,16.1854681105841,2.6490685166164467,2006-03-13
72,15.494861130487374,3.0797853444631413,2006-03-14
73,15.748726690383208,4.0302657908089,2006-03-15
74,16.162029157366096,3.725353877145559,2006-03-16
75,15.732021949404785,3.754688966902822,2006-03-17
76,16.159737432570708,3.6973738526120274,2006-03-18
77,16.072518194289458,3.429222702775638,2006-03-19
78,16.387750244140648,3.1576849879104976,2006-03-20
79,16.519067382812523,3.405318222716832,2006-03-21
80,16.921797688802105,3.2625166280653928,2006-03-22
81,17.160789562407018,3.285430525964125,2006-03-23
82,17.489367966424872,3.5897146778570788,2006-03-24
83,17.340168980189755,3.141142193671205,2006-03-25
84,17.101143682570708,2.8590645355060884,2006-03-26
85,17.53829781668529,2.691961515481441,2006-03-27
86,17.88001912434898,2.34206205542374,2006-03-28
87,18.139585658482165,3.0752327741569183,2006-03-29
88,18.4528020949591,3.772684203831469,2006-03-30
89,18.766907900855678,3.17182106492657,2006-03-31
90,18.375293259393622,2.6142064218207888,2006-04-01
91,19.368575032552105,3.027509580982197,2006-04-02
92,19.398687162853445,3.2557255129518365,2006-04-03
93,18.834228224981423,2.992024807120904,2006-04-04
94,18.6653512137277,2.3700900631216473,2006-04-05
95,19.120868210565497,2.733194896548412,2006-04-06
96,20.129060000465053,2.8856901558657464,2006-04-07
97,20.371824428013415,3.443268089283749,2006-04-08
98,20.886391485305083,2.923071720624515,2006-04-09
99,20.657157970610143,3.038210459147656,2006-04-10
100,20.641070847284247,3.2227543487157106,2006-04-11
101,20.16776064918157,2.995171168734169,2006-04-12
102,20.425879778180825,2.416278455383325,2006-04-13
103,20.088319033668178,2.7550276589897043,2006-04-14
104,20.410616629464307,2.8932177912888157,2006-04-15
105,20.638915724981423,2.833608609384504,2006-04-16
106,20.72453787667413,2.669327967219473,2006-04-17
107,20.62782912481401,2.8918990098461848,2006-04-18
108,20.95178629557294,3.3389532762545233,2006-04-19
109,21.185899716331868,3.6256328468258694,2006-04-20
110,21.693283517020113,3.404852228902365,2006-04-21
