date,mean
2006-12-31,25.39
2007-12-31,25.65
2008-12-31,25.6
2009-12-31,25.22
2010-12-31,25.67
2011-12-31,25.62
2012-12-31,25.91
2013-12-31,25.8
2014-12-31,25.77
2015-12-31,25.43
2016-12-31,25.6
2017-12-31,25.65
2018-12-31,25.89
2019-12-31,26.05
2020-12-31,25.82
2021-12-31,25.81
2022-12-31,25.91
2023-12-31,26.01
2024-12-31,26.07
2025-12-31,26.15
2026-12-31,25.97
2027-12-31,25.98
2028-12-31,26.11
2029-12-31,26.21
2030-12-31,26.41
2031-12-31,26.38
2032-12-31,26.4
2033-12-31,26.45
2034-12-31,26.33
2035-12-31,26.53
2036-12-31,26.71
2037-12-31,26.47
2038-12-31,26.61
2039-12-31,26.76
2040-12-31,26.6
2041-12-31,26.71
2042-12-31,26.99
2043-12-31,26.91
2044-12-31,26.81
2045-12-31,26.89
2046-12-31,26.92
2047-12-31,27.18
2048-12-31,27.13
2049-12-31,27.21
2050-12-31,27.34
2051-12-31,27.13
2052-12-31,27.25
2053-12-31,27.36
2054-12-31,27.37
2055-12-31,27.38
2056-12-31,27.6
2057-12-31,27.35
2058-12-31,27.72
2059-12-31,27.89
2060-12-31,27.74
2061-12-31,28.05
2062-12-31,27.88
2063-12-31,27.78
2064-12-31,28.08
2065-12-31,28.11
2066-12-31,28.05
2067-12-31,28.01
2068-12-31,28.4
2069-12-31,28.2
2070-12-31,28.4
2071-12-31,28.38
2072-12-31,28.47
2073-12-31,28.67
2074-12-31,28.74
2075-12-31,28.43
2076-12-31,28.77
2077-12-31,28.65
2078-12-31,28.59
2079-12-31,28.86
2080-12-31,28.92
2081-12-31,29.06
2082-12-31,29.01
2083-12-31,29.01
2084-12-31,28.97
2085-12-31,29.28
2086-12-31,29.1
2087-12-31,29.27
2088-12-31,29.56
2089-12-31,29.24
2090-12-31,29.53
2091-12-31,29.59
2092-12-31,29.55
2093-12-31,29.74
2094-12-31,30.1
2095-12-31,29.73
2096-12-31,29.97
2097-12-31,29.74
2098-12-31,29.81
2099-12-31,31.07
