,mean,std,date
0,5.464863977730212,18.27220283275093,2006-01-01
1,1.635668340684658,2.711516785861993,2006-01-02
2,3.2342365656144727,5.524002627816028,2006-01-03
3,0.8521639978295882,1.9552208828249051,2006-01-04
4,1.5094537256491745,3.6892458073928327,2006-01-05
5,1.4491111410149773,1.9783857497585338,2006-01-06
6,2.4233768317701885,3.260820512689094,2006-01-07
7,2.317419048254773,2.6966255689386585,2006-01-08
8,6.495879234924879,13.291685354816012,2006-01-09
9,1.9782489524589306,4.556993855097861,2006-01-10
10,2.174688160347874,7.363479486206957,2006-01-11
11,2.3942574335056372,5.399573580512466,2006-01-12
12,1.8855202782130422,2.47038140928582,2006-01-13
13,8.536920387268765,13.6958430202115,2006-01-14
14,2.1464162570379943,3.4591195186671015,2006-01-15
15,2.8277468365039176,3.6148234150720517,2006-01-16
16,2.970139538209488,5.480246186558127,2006-01-17
17,1.1185327640435259,1.9865733288822687,2006-01-18
18,3.7373391727519283,6.649033057411533,2006-01-19
19,5.964781306361796,13.213780062170965,2006-01-20
20,3.08661294166086,6.0955778798736935,2006-01-21
21,1.024843159653496,2.0851708161889864,2006-01-22
22,0.5420333799390521,1.159077367382205,2006-01-23
23,2.250386857797691,4.816061912493896,2006-01-24
24,2.616468679765863,5.556200447004226,2006-01-25
25,3.7533359766663517,7.423519505402968,2006-01-26
26,3.603388372278817,10.84130672892484,2006-01-27
27,2.0405823857329,3.5330825215782906,2006-01-28
28,1.4808501603244142,3.8270780691096973,2006-01-29
29,4.680960960052159,9.514449285904362,2006-01-30
30,3.5810072751441373,5.294173300518486,2006-01-31
31,1.9259603343698473,2.973720271986847,2006-02-01
32,2.900552468534962,5.125581833600396,2006-02-02
33,2.9916258142163445,6.644948717674038,2006-02-03
34,6.952017456526148,12.566498033348632,2006-02-04
35,5.159151367453368,7.844783909750999,2006-02-05
36,3.6507101684573433,6.2044232302168485,2006-02-06
37,2.4560804149716984,3.4682994623822543,2006-02-07
38,5.273832757250473,6.922593185117018,2006-02-08
39,2.46142162222327,5.0809657615611545,2006-02-09
40,3.418639449332009,4.664253412034531,2006-02-10
41,3.6346679220287115,5.478468647563492,2006-02-11
42,6.237358325493655,8.677928776552559,2006-02-12
43,5.577837098124811,10.99797025258824,2006-02-13
44,2.005306035425747,3.685830012860517,2006-02-14
45,2.4004506681064544,4.110562299735875,2006-02-15
46,2.5268832120470313,5.094229546461279,2006-02-16
47,7.048836284333707,8.742916881075901,2006-02-17
48,3.718071737466744,5.969810126914977,2006-02-18
49,1.5402792327222414,2.605584716352215,2006-02-19
50,2.485636726019688,4.1669506435255705,2006-02-20
51,3.9290491867047552,6.600666039952753,2006-02-21
52,5.738031567307189,10.23634915234947,2006-02-22
53,4.181059591064695,9.406633880829412,2006-02-23
54,5.822602729832787,13.000358109241052,2006-02-24
55,6.905596017687848,15.663146112068445,2006-02-25
56,6.770853001034993,18.33875866614675,2006-02-26
57,2.9490282783496826,6.176109078879398,2006-02-27
58,1.9980715427664109,4.088194184537892,2006-02-28
59,4.967712000091394,13.256045457054215,2006-03-01
60,2.281314467732695,4.561498026552491,2006-03-02
61,3.1108873909293573,5.946971410126209,2006-03-03
62,6.288200938849643,21.104892139710607,2006-03-04
63,2.6166462126379235,7.077887821316572,2006-03-05
64,2.8971678666753826,5.608895294910896,2006-03-06
65,5.4734042484653855,7.457172761550413,2006-03-07
66,2.7161279990780582,4.618032928020538,2006-03-08
67,1.8433111280631107,2.322056298604117,2006-03-09
68,9.406194667722698,13.711234156608379,2006-03-10
69,2.0995674787887504,2.797095613205746,2006-03-11
70,2.8469201776065995,5.759904463885799,2006-03-12
71,1.134964291538511,1.8644943645140342,2006-03-13
72,2.7662248480347835,4.867924966498143,2006-03-14
73,3.0829902145861916,6.766344107624983,2006-03-15
74,3.298052782598201,7.659690322019468,2006-03-16
75,2.241295037362891,4.150430245241135,2006-03-17
76,3.5291067982533213,4.445938763068751,2006-03-18
77,5.410400463707837,10.309802681034352,2006-03-19
78,1.8915585936497337,3.26852659037942,2006-03-20
79,1.9556305244415333,4.321213184913185,2006-03-21
80,2.1163628630355498,3.220118780368593,2006-03-22
81,3.8511911825813576,7.746051514906542,2006-03-23
82,9.988961826664829,18.86058665319983,2006-03-24
83,3.2560315659533705,7.712162386029013,2006-03-25
84,4.080282878463289,8.570040528308745,2006-03-26
85,6.398208685381438,12.804590955124064,2006-03-27
86,16.312205223260076,53.94752959752779,2006-03-28
87,9.304525188885496,13.592674788812497,2006-03-29
88,1.4383885870561894,2.321215231547105,2006-03-30
89,1.4646663176141115,2.704657017084222,2006-03-31
90,1.1288772486815495,2.948647205296962,2006-04-01
91,3.4137792525923163,6.471432930024778,2006-04-02
92,3.0787518118218924,5.40828742049431,2006-04-03
93,1.2471389766038297,2.0341620174344204,2006-04-04
94,3.33760897150179,7.52345624351032,2006-04-05
95,4.947440055814566,12.820933540470028,2006-04-06
96,2.796296911161075,4.6194981481322355,2006-04-07
97,4.063882265660368,9.535193055028477,2006-04-08
98,4.044736161657576,5.502757479055043,2006-04-09
99,3.198929681173013,6.186613955820321,2006-04-10
100,2.0695189064489177,3.6657921897266394,2006-04-11
101,2.615968871253114,4.231449448433201,2006-04-12
102,0.30523266037302427,0.5238125269308475,2006-04-13
103,5.429187908677185,10.763547595546187,2006-04-14
104,2.3034974220276387,2.9783411730108957,2006-04-15
105,5.625279395540669,10.70382296885887,2006-04-16
106,6.476721565659967,9.158076596119367,2006-04-17
107,13.031055809083878,21.094893346385124,2006-04-18
108,2.966401745015901,4.02188442638512,2006-04-19
109,6.142967310630151,11.772683338031978,2006-04-20
110,9.416742950946043,23.701612283048934,2006-04-21
111,11.045275100436161,21.569269345413815,2006-04-22
112,2.959674924611428,5.83518179890047,2006-04-23
113,6.393593622124172,11.078866884919371,2006-04-24
114,3.7913170769700497,7.679245214344702,2006-04-25
115,4.3055942563967164,6.653317742851995,2006-04-26
116,3.496894281536202,7.017624717713345,2006-04-27
117,1.5327687130463477,2.580056556345112,2006-04-28
118,1.3706001644095522,2.0480068424254814,2006-04-29
119,4.963548383706699,6.958315839484202,2006-04-30
120,4.820316661854512,7.875264624821273,2006-05-01
121,3.650111617218142,5.096834975540763,2006-05-02
122,1.9179594350914289,3.016090772955718,2006-05-03
123,2.0393489302867756,3.957820951992436,2006-05-04
124,5.781185482867711,8.7527968365151,2006-05-05
125,3.0359408856514034,3.9677637572657933,2006-05-06
126,6.758756690068627,10.56597134186755,2006-05-07
127,5.521421938049441,8.713490570529949,2006-05-08
128,6.919276630755381,11.068249625495682,2006-05-09
129,3.6701555686054883,5.420887038689812,2006-05-10
130,4.6087877099905326,6.478308784667578,2006-05-11
131,4.813751086580202,6.688484523694413,2006-05-12
132,4.449412661415408,10.000767262984997,2006-05-13
133,5.787263328199645,13.719177356208514,2006-05-14
134,6.663961177192895,9.916358313319128,2006-05-15
135,1.7445184854360767,2.6574533055656415,2006-05-16
136,4.485172162094386,7.555929956503709,2006-05-17
137,7.307631253466492,10.362048960023502,2006-05-18
138,2.8270692504910193,4.5839328831533255,2006-05-19
139,8.052149802564859,13.781077029284905,2006-05-20
140,3.4803748318414103,6.22525261535119,2006-05-21
141,3.8542121030332055,6.89618971858814,2006-05-22
142,7.458120243765214,13.083668172652873,2006-05-23
143,6.25797741345845,9.303734683884043,2006-05-24
144,1.7406922597729135,3.7114189797366937,2006-05-25
145,2.71631762303254,6.613568079835197,2006-05-26
146,4.214423022199298,6.715876074898803,2006-05-27
147,4.5677854846352215,6.0741991525866235,2006-05-28
148,8.796675132842731,17.366283665155038,2006-05-29
149,1.6320886791748177,2.3416638966616334,2006-05-30
150,3.9150940529777603,8.607341306042414,2006-05-31
151,1.1290324069705093,1.7954234078567906,2006-06-01
152,5.542902075171696,8.434421915273955,2006-06-02
153,5.626826562261807,8.743932760518625,2006-06-03
154,2.4778671506274867,2.955340595185796,2006-06-04
155,4.228981548970166,7.015472871393834,2006-06-05
156,4.79849566919646,6.982134476278571,2006-06-06
157,4.12151695511836,9.951223090676743,2006-06-07
158,0.6841282256053611,1.185003103794246,2006-06-08
159,1.5567883774752187,3.5133274488713555,2006-06-09
160,1.4608583086166098,3.2390289943324495,2006-06-10
161,2.5096842033365516,6.620415613268466,2006-06-11
162,4.473143622105421,5.963777911972374,2006-06-12
163,2.8084098732376463,5.759631516742814,2006-06-13
164,5.370967109619024,7.343927993007869,2006-06-14
165,5.89437262886869,11.976013481902124,2006-06-15
166,6.798400362718634,10.725279540420566,2006-06-16
167,5.4272807441261,6.325177723079061,2006-06-17
168,6.62371503259627,8.796080023029655,2006-06-18
169,5.346790367288382,8.914105204903176,2006-06-19
170,5.190160749355398,7.111427791021443,2006-06-20
171,4.343484488510642,6.289146300450019,2006-06-21
172,3.684104157040175,9.457533860114035,2006-06-22
173,8.990828485496293,21.20512999570175,2006-06-23
174,1.7627587730067213,3.5516104026299797,2006-06-24
175,3.047583947279366,8.521690287834325,2006-06-25
176,2.3965558336775366,4.028187893855617,2006-06-26
177,3.943563701614039,6.532462330637252,2006-06-27
178,3.480300386321947,6.205503085297029,2006-06-28
179,3.6869454935575567,5.1311971956807545,2006-06-29
180,2.8597490162480557,4.648526041157433,2006-06-30
181,0.5492596727338294,1.0292705160584783,2006-07-01
182,2.8004151805930633,4.2656148275730885,2006-07-02
183,3.236109128504592,4.548710917737163,2006-07-03
184,1.7116264288258012,2.634184997685691,2006-07-04
185,2.0803497393980512,4.89724208569085,2006-07-05
186,1.4607664902931512,2.3181637845069076,2006-07-06
187,7.221386139281094,12.280799040022503,2006-07-07
188,1.8597944415822505,2.03779899721115,2006-07-08
189,2.1147910636500455,3.561149126302551,2006-07-09
190,2.7613301133637185,5.657717283742587,2006-07-10
191,2.3579719370275143,3.2385443335045347,2006-07-11
192,2.01857025527212,2.8606568631241434,2006-07-12
193,4.994921312650798,8.89637347972678,2006-07-13
194,3.5763199123006677,5.936060142578525,2006-07-14
195,1.4418065839771137,1.9712858855618685,2006-07-15
196,2.9390119428528902,5.282043399090269,2006-07-16
197,2.361156565809454,6.89659506313928,2006-07-17
198,2.243149209376075,4.8986533307547635,2006-07-18
199,2.0939368558905307,7.111517667637479,2006-07-19
200,0.7416795054138804,1.3677856371784518,2006-07-20
201,2.7833603730739145,4.999523092306764,2006-07-21
202,7.457190140407225,22.73203158162608,2006-07-22
203,4.372689530958139,9.532070796032327,2006-07-23
204,5.945570118870235,12.066581283958921,2006-07-24
205,5.209618295910851,12.708586222743028,2006-07-25
206,5.7569065693704555,14.99189013227766,2006-07-26
207,12.823246575940825,28.843096788705758,2006-07-27
208,3.424260380727771,4.230082897232266,2006-07-28
209,2.755242806350517,4.298317003041802,2006-07-29
210,2.2389359596023235,3.4154498728476046,2006-07-30
211,6.306481006452357,10.372057270420745,2006-07-31
212,1.3494100992829772,1.648194197065588,2006-08-01
213,3.1497311305169466,8.483898076694526,2006-08-02
214,2.855089933499195,5.955557989475947,2006-08-03
215,2.4103457424124435,4.553838309644708,2006-08-04
216,4.56252884422221,7.704774179124331,2006-08-05
217,4.016154884675416,9.317994559291213,2006-08-06
218,2.405965373364844,3.608951117572597,2006-08-07
219,0.7744123559340161,1.879214760458613,2006-08-08
220,1.3722860730711415,2.537610852334144,2006-08-09
221,0.4385014054410671,1.0816213550928693,2006-08-10
222,1.3625653831175961,3.36401222879098,2006-08-11
223,2.9663043157987494,8.018902855377048,2006-08-12
224,4.745518493635765,11.173018549822693,2006-08-13
225,4.527425989882821,9.669005218401315,2006-08-14
226,3.4080230364842072,5.799256640204246,2006-08-15
227,3.6191289972651117,4.649774336405378,2006-08-16
228,2.0482570275427343,4.736150619998503,2006-08-17
229,2.4374673457454525,5.664262538838585,2006-08-18
230,0.21736927533636066,0.3292339943492459,2006-08-19
231,2.343290804817246,4.780286599390788,2006-08-20
232,8.080198303131121,12.192992330371073,2006-08-21
233,2.51305045645235,2.8370576003441585,2006-08-22
234,0.6296778542329255,1.1704459251775052,2006-08-23
235,6.6818150514466526,12.153104851208798,2006-08-24
236,4.5228218574785775,6.465181514763773,2006-08-25
237,0.5566935613744916,0.8786991647636123,2006-08-26
238,1.3734555883534736,3.0903417715703725,2006-08-27
239,3.4039486623734256,6.115788135624779,2006-08-28
240,2.752405393624713,4.401466873695842,2006-08-29
