,mean,std,date
0,1.4933093372292205,4.592610998758747,2006-01-01
1,1.1119636459592843,2.56157452211336,2006-01-02
2,1.1803982380635196,2.1629098955128487,2006-01-03
3,2.1088405457183916,4.159202996762178,2006-01-04
4,3.1317319647184507,5.433232021496149,2006-01-05
5,2.6578169925934554,5.833366773535106,2006-01-06
6,1.4547300868538773,3.075563715580265,2006-01-07
7,1.7982938892341085,1.9074363785539103,2006-01-08
8,1.2696662997768726,1.699199380894416,2006-01-09
9,2.440650724279944,6.609467379293874,2006-01-10
10,1.1049093476425955,3.0580375564981845,2006-01-11
11,2.562972626570367,5.553528320696108,2006-01-12
12,1.7301202663345197,2.9784898121265635,2006-01-13
13,3.5062935881017308,6.123677393129654,2006-01-14
14,6.900621900734093,16.08234035008255,2006-01-15
15,1.8147631040497865,3.0646216941705733,2006-01-16
16,4.692165357736095,7.836734520006242,2006-01-17
17,1.0583530630989506,1.9174356212791968,2006-01-18
18,2.0036205374838443,3.6119511568343037,2006-01-19
19,1.9629999218328262,2.5499287073949612,2006-01-20
20,2.23072347250601,4.682016084707593,2006-01-21
21,0.7497753037569054,2.4773313156959897,2006-01-22
22,0.4729286845239195,0.9083198954945407,2006-01-23
23,1.4109325795808607,3.858560332073436,2006-01-24
24,1.676345231612686,2.821655519635174,2006-01-25
25,2.6651315335974295,5.503313122393563,2006-01-26
26,1.4759960220024888,2.433765886000148,2006-01-27
27,1.3763046869891176,2.5125530045596056,2006-01-28
28,2.6114847217935937,6.901619291652205,2006-01-29
29,3.061692076932689,6.978966051687003,2006-01-30
30,1.4871129378402006,2.6428952914528296,2006-01-31
31,3.604773412267345,5.654523352819653,2006-02-01
32,3.803387005609693,7.030916437223534,2006-02-02
33,6.66899693574773,13.069247391663287,2006-02-03
34,3.6811190132928977,5.089064389281007,2006-02-04
35,2.357613256858063,4.243153682078795,2006-02-05
36,2.3364396844824245,5.33592471604092,2006-02-06
37,1.2179385098534112,2.1736862795746954,2006-02-07
38,3.655253454988789,5.304821477157524,2006-02-08
39,1.7513264168103757,4.554114683392671,2006-02-09
40,2.6708753515517207,4.583436430738819,2006-02-10
41,7.573121630548485,13.25588208997928,2006-02-11
42,3.897999466893712,6.0555295817605606,2006-02-12
43,3.5529187569539187,5.866277125596366,2006-02-13
44,2.165869801579642,4.994626827616041,2006-02-14
45,1.4439426816612209,3.338518216714465,2006-02-15
46,0.39007122759358026,0.7411958747349758,2006-02-16
47,2.689529812337404,3.9506134841712064,2006-02-17
48,5.363390791535494,4.745262937094841,2006-02-18
49,1.2577449628224713,2.1428768678943646,2006-02-19
50,0.4054771065706778,0.8904049160318939,2006-02-20
51,2.6215653850938128,4.928720947061337,2006-02-21
52,3.983136957244174,6.435398522566669,2006-02-22
53,1.515562831355055,2.6421164639050727,2006-02-23
54,3.5218382417172376,9.765480003657856,2006-02-24
55,3.9804281513560062,6.381227214118949,2006-02-25
56,3.519664150808564,7.115711954131317,2006-02-26
57,2.0216928759639683,4.041403111884469,2006-02-27
58,1.108472491406636,1.9914520523162527,2006-02-28
59,1.237228980218268,3.0098232035955563,2006-03-01
60,1.3417647143991676,2.2699340348656514,2006-03-02
61,2.1581677699162225,2.936433932147595,2006-03-03
62,2.106140805218664,4.346933865078674,2006-03-04
63,4.8167277482986846,14.704876801567213,2006-03-05
64,2.654909633708615,5.909299315309113,2006-03-06
65,2.6178214050430273,4.052662252297509,2006-03-07
66,3.763656270296321,4.685356604407572,2006-03-08
67,0.9646051877747855,1.5022147549881075,2006-03-09
68,2.724284650763106,2.8130545413331913,2006-03-10
69,4.27777047285807,5.646732640457824,2006-03-11
70,3.2950922387369377,4.3564897164501035,2006-03-12
71,2.118857847537064,3.806997625273566,2006-03-13
72,3.6322870402987713,9.082748670776839,2006-03-14
73,1.40228824472745,2.4148925146020948,2006-03-15
74,1.5292954701635608,2.351782756904321,2006-03-16
75,2.9768203731301974,5.266927724869485,2006-03-17
76,4.546788353660044,6.621045465987092,2006-03-18
77,3.6854004113203183,4.268039440954969,2006-03-19
78,3.239269813924953,5.673736132048446,2006-03-20
79,0.9283700165464585,1.7127403259792702,2006-03-21
80,1.9354994105794634,3.321487583754989,2006-03-22
81,1.4244082188659897,1.6658417652903008,2006-03-23
82,3.858179818390844,6.1314963745853,2006-03-24
83,4.119577649336342,4.653192560151524,2006-03-25
84,1.9655181034750058,3.318805589715418,2006-03-26
85,3.2843292145571468,7.748838494558294,2006-03-27
86,3.3700519897138292,6.841958009686033,2006-03-28
87,3.6342946062047434,6.309714941909102,2006-03-29
88,3.21728395678552,4.328237593702709,2006-03-30
89,4.167900507309241,10.618021551861599,2006-03-31
90,1.0170925969110354,1.8552024541059828,2006-04-01
91,1.3605235634323825,2.34718446002799,2006-04-02
92,1.593474098574786,2.3861846278944827,2006-04-03
93,3.46404574785473,10.061118004461697,2006-04-04
94,2.917239418333598,6.308399454948979,2006-04-05
95,3.587065839877011,7.6263218527420795,2006-04-06
96,5.413361944686455,5.8880393695054565,2006-04-07
97,4.2910101037299295,7.303140555993263,2006-04-08
98,7.139602024575912,13.816277318741943,2006-04-09
99,2.4249576508736936,4.407706231570696,2006-04-10
100,1.5553897935303342,2.0360151781100746,2006-04-11
101,3.2902401781029766,4.278183307949361,2006-04-12
102,1.4898849558838785,2.4186434411560875,2006-04-13
103,1.3833923502326277,1.8533264483974161,2006-04-14
104,3.457019712004694,5.478662869704941,2006-04-15
105,4.162556618803137,7.536529146294866,2006-04-16
106,3.698301832004551,3.2726266300694475,2006-04-17
107,4.79209453463097,5.660605506244414,2006-04-18
108,2.603633349388344,4.435781943623103,2006-04-19
109,2.9134582579120303,5.380264050015645,2006-04-20
110,3.3026505011158798,5.467251451959947,2006-04-21
