,mean,std,date
0,1.7770174151694715,4.686675743935408,2006-01-01
1,0.6194392350023138,1.3533187195173437,2006-01-02
2,0.1602412388543988,0.31067370874754235,2006-01-03
3,0.0,0.0,2006-01-04
4,0.24752217405778407,0.7418086401799512,2006-01-05
5,0.39517310647819875,1.0069194384244535,2006-01-06
6,0.2586923640202648,0.563232709707836,2006-01-07
7,0.17721247263133527,0.6849743764729072,2006-01-08
8,0.020790538329557802,0.0870196308081482,2006-01-09
9,0.0,0.0,2006-01-10
10,1.052472107655181,2.502198179538906,2006-01-11
11,0.22601261594965244,0.5643092898706628,2006-01-12
12,0.3965451543414084,1.1112967916846133,2006-01-13
13,1.4163190255983085,2.3375964072666586,2006-01-14
14,0.7027244138855947,1.315384069073797,2006-01-15
15,0.6413675147346761,1.6245503007341278,2006-01-16
16,0.4240556674501152,1.380916048819832,2006-01-17
17,0.31872073575738924,0.8282945443444789,2006-01-18
18,0.1882209340432642,0.5637363680809899,2006-01-19
19,0.2763571064552447,1.2299321175219815,2006-01-20
20,0.25026186288284535,0.7413279246632997,2006-01-21
21,0.12861866918163806,0.36964068889765284,2006-01-22
22,0.21804450130795366,0.5327329742463938,2006-01-23
23,0.05740696705385874,0.19702127035556424,2006-01-24
24,0.2769686302404547,0.8715777281211258,2006-01-25
25,0.0951532393888296,0.2089693968067839,2006-01-26
26,1.1917181730560904,2.7594875796081415,2006-01-27
27,0.09219439989221558,0.1963610931958162,2006-01-28
28,0.7702556759600806,1.2226432769488074,2006-01-29
29,0.8743451391637791,2.0019048126496974,2006-01-30
30,0.7538275263381625,1.1223817365509041,2006-01-31
31,1.4511353519359156,3.3520801464416663,2006-02-01
32,1.0993684359423892,2.5803953496754257,2006-02-02
33,2.486922099261132,4.275430603911144,2006-02-03
34,1.16920385404902,2.52346359774693,2006-02-04
35,1.0017789895268183,2.0710553328243257,2006-02-05
36,1.388514508575359,1.7207678525330876,2006-02-06
37,1.2737199918642463,2.6677702618286943,2006-02-07
38,2.1256759408726924,3.0611082518250687,2006-02-08
39,1.7755868254555804,3.404298238846741,2006-02-09
40,0.8020141075511285,2.184621596294274,2006-02-10
41,0.0,0.0,2006-02-11
42,1.54253780604969,3.303973353102892,2006-02-12
43,0.36134735623168773,1.256028745007284,2006-02-13
44,0.5302861715855605,1.4425064898330089,2006-02-14
45,0.25962828051108644,0.3875231293595425,2006-02-15
46,0.644128793874188,1.2079567564869336,2006-02-16
47,0.4041527758675199,1.1785022871863102,2006-02-17
48,0.8915609192302197,1.5964822815134108,2006-02-18
49,1.2184839535491068,2.272948428742475,2006-02-19
50,0.6136122804783943,0.9154608224864206,2006-02-20
51,0.6291380879961902,1.5737014242592193,2006-02-21
52,0.04968574186412816,0.11837850847987906,2006-02-22
53,0.0,0.0,2006-02-23
54,0.0,0.0,2006-02-24
55,0.07677057200510262,0.19930165651290702,2006-02-25
56,0.6559968688504471,1.6132310844476958,2006-02-26
57,0.0,0.0,2006-02-27
58,0.15841696820351509,0.4228878530848679,2006-02-28
59,0.5665904741623048,1.0647732761974276,2006-03-01
60,0.8365176156465688,2.0644254409561076,2006-03-02
61,0.26741723062774064,0.642606942535814,2006-03-03
62,0.19376746809679649,0.33147836824798516,2006-03-04
63,1.163465824733326,2.348300933989953,2006-03-05
64,0.4139493849704325,0.9030445783214972,2006-03-06
65,0.4500971818304476,0.9461427045465906,2006-03-07
66,0.5346903789724625,1.621123494522621,2006-03-08
67,0.5157738436244992,0.9783902400750296,2006-03-09
68,0.820936598469757,1.4555542908818269,2006-03-10
69,0.6172121139099674,1.4539746542222551,2006-03-11
70,0.539000912379249,1.3395302512795508,2006-03-12
71,0.4468427983413546,0.8334224969206082,2006-03-13
72,0.381363367048948,1.1014110186141246,2006-03-14
73,0.797870352757205,1.7194388114461898,2006-03-15
74,0.8099093782228854,1.9616100652254949,2006-03-16
75,0.2764183886692909,0.5695596453395443,2006-03-17
76,0.8262139391133262,2.7841677242216796,2006-03-18
77,1.228906419471189,2.781463235195493,2006-03-19
78,0.1316871906916666,0.29321891502815906,2006-03-20
79,0.42265879286154423,0.802257755860583,2006-03-21
80,0.0,0.0,2006-03-22
81,0.0,0.0,2006-03-23
82,0.3862759310712655,0.8213979407082282,2006-03-24
83,1.0600324768087634,1.7056775326298892,2006-03-25
84,0.5970295280089236,0.9058792195086143,2006-03-26
85,0.3387992206983524,0.7582472098699575,2006-03-27
86,0.18737918960271469,0.4273258950220092,2006-03-28
87,0.03249359874562937,0.1307831879482351,2006-03-29
88,0.393974912835152,0.9561995613738539,2006-03-30
89,0.16630915384407022,0.420939945996055,2006-03-31
90,0.5379550353284556,0.9134891425821727,2006-04-01
91,0.0,0.0,2006-04-02
92,0.0,0.0,2006-04-03
93,0.3164096800430473,0.5857667258374336,2006-04-04
94,0.0,0.0,2006-04-05
95,2.2267537200670113,5.549951613312495,2006-04-06
96,0.8191092029822552,1.4705198278895828,2006-04-07
97,1.5821261443404313,2.59187291138555,2006-04-08
98,0.4332713258707242,0.8941931603497664,2006-04-09
99,0.571450693002719,0.8807950006430556,2006-04-10
100,0.6154230377660497,0.8070116539178223,2006-04-11
101,0.0,0.0,2006-04-12
102,0.622604703504034,1.1349150068790106,2006-04-13
103,0.0,0.0,2006-04-14
104,0.0,0.0,2006-04-15
105,0.0,0.0,2006-04-16
106,0.34622177403694615,0.7599161002442676,2006-04-17
107,0.8353385027606107,2.6749518785620343,2006-04-18
108,0.5153433798008271,0.912074635134713,2006-04-19
109,0.4472582708526066,0.8011441469056805,2006-04-20
110,0.8804321043758786,1.1969035890404507,2006-04-21
111,1.3650806888888058,2.224303563351657,2006-04-22
112,0.6323398743851223,1.1205108760909568,2006-04-23
113,0.23980625311423864,0.5654437134887088,2006-04-24
114,0.0,0.0,2006-04-25
115,0.7604163876749226,1.3139778570400538,2006-04-26
116,1.5449771092968538,4.039450288174697,2006-04-27
117,0.9050390272477671,2.745719726022484,2006-04-28
118,2.668296190365384,4.258488905970915,2006-04-29
119,0.0,0.0,2006-04-30
120,0.6501356715099453,1.3711272871827331,2006-05-01
121,0.0,0.0,2006-05-02
122,1.1451971812156054,2.5656132377040466,2006-05-03
123,1.0683466363583907,2.7236682019065133,2006-05-04
124,0.6011612298485554,1.55238599598289,2006-05-05
125,0.0,0.0,2006-05-06
126,0.0,0.0,2006-05-07
127,0.5561607883789422,1.2056057947902863,2006-05-08
128,0.9013939384382346,2.172545252832783,2006-05-09
129,0.395084395100298,0.9640258063223263,2006-05-10
130,0.8259940250094847,2.2986390184532715,2006-05-11
131,1.0361492222338191,2.8618799838802174,2006-05-12
132,0.38605384574696344,0.8276751479625678,2006-05-13
133,0.0,0.0,2006-05-14
134,0.5530783249241722,1.2275323353200485,2006-05-15
135,0.5867743958268485,1.3093291604746464,2006-05-16
136,0.36693024977206995,0.8510683709620027,2006-05-17
137,1.0418295714771375,3.049274031183081,2006-05-18
138,0.5684106969316157,0.933269313072712,2006-05-19
139,0.6072616686805888,1.3665559155957177,2006-05-20
140,0.18585311702606436,0.4036291127140629,2006-05-21
141,0.5953665358658456,1.469611117238516,2006-05-22
142,0.5045907142890168,1.571476095572948,2006-05-23
143,1.06324027874507,2.5212440917169263,2006-05-24
144,0.7511194082326256,1.6011175516047982,2006-05-25
145,0.14617125823243832,0.3503105481786385,2006-05-26
146,0.0,0.0,2006-05-27
147,0.11178936252755582,0.3586496705439119,2006-05-28
148,0.11119771157349792,0.28156388505757957,2006-05-29
149,0.38729108104494764,0.9749468321101127,2006-05-30
150,0.34315526481805136,0.9168229227439033,2006-05-31
151,0.36025446233744723,0.7461133550239586,2006-06-01
152,0.0,0.0,2006-06-02
153,0.0,0.0,2006-06-03
154,0.09593299287392451,0.20357578879166607,2006-06-04
155,0.0,0.0,2006-06-05
156,0.31214789393548664,0.5820297168663301,2006-06-06
157,0.0,0.0,2006-06-07
158,0.0,0.0,2006-06-08
159,0.0,0.0,2006-06-09
160,0.0,0.0,2006-06-10
161,0.31019557982533896,0.8881152418267809,2006-06-11
162,0.5067874061962486,1.8149501864000177,2006-06-12
163,0.184487466583505,0.28935246139890447,2006-06-13
164,0.49994545957555864,1.2135461297754437,2006-06-14
165,0.0,0.0,2006-06-15
166,0.0,0.0,2006-06-16
167,0.0,0.0,2006-06-17
168,0.0,0.0,2006-06-18
169,0.0,0.0,2006-06-19
170,0.0,0.0,2006-06-20
171,0.0,0.0,2006-06-21
172,0.0,0.0,2006-06-22
173,0.4211579079960107,1.4662553230513613,2006-06-23
174,0.0,0.0,2006-06-24
175,0.5277639101093102,0.9329957624392599,2006-06-25
176,0.0,0.0,2006-06-26
177,0.12601032323280897,0.20084105014913256,2006-06-27
178,0.4971198847020527,1.0644805171094045,2006-06-28
179,0.8644732715505857,1.8646821109525262,2006-06-29
180,0.5294832897870297,1.0671417211335676,2006-06-30
181,0.1523348043913789,0.33232107260592597,2006-07-01
182,0.09980707862463792,0.19033299953757715,2006-07-02
183,0.5316723475906266,1.875377147654812,2006-07-03
184,0.18167388264852694,0.4459040751928952,2006-07-04
185,0.1542253813681782,0.6031636912619355,2006-07-05
186,0.0,0.0,2006-07-06
187,0.0,0.0,2006-07-07
188,0.8160871818940255,2.5184402428942607,2006-07-08
189,0.0,0.0,2006-07-09
190,1.8015592166437142,3.247124217256791,2006-07-10
191,0.798705518198923,1.2605215613579697,2006-07-11
192,0.7781382604012573,1.4912779632312552,2006-07-12
193,0.9692289395388798,1.708705268949724,2006-07-13
194,0.0,0.0,2006-07-14
195,1.3359652133122577,3.6364376822834497,2006-07-15
196,0.0,0.0,2006-07-16
197,0.892826629685065,1.8367424878735603,2006-07-17
198,1.1129700964050113,2.2833709545220504,2006-07-18
199,0.2751181486603725,0.7024018923566886,2006-07-19
200,0.6853495846923708,1.8048383491261133,2006-07-20
201,0.3905188242632513,0.6613659876121413,2006-07-21
202,0.7879430247287799,1.353269504821051,2006-07-22
203,0.6949685392230874,1.2258070150032103,2006-07-23
204,0.78169084835216,1.3224784487936185,2006-07-24
205,0.24757439958226055,0.35764277713378656,2006-07-25
206,0.3849091948138396,0.7386692137997697,2006-07-26
207,0.28163686765765306,0.6096011326285591,2006-07-27
208,1.0501003496496455,2.2937162738096246,2006-07-28
209,0.6726990217820068,1.591897855366943,2006-07-29
210,0.7923535717704259,2.0761931391572648,2006-07-30
211,0.0,0.0,2006-07-31
212,1.1285059780805438,2.244655743822602,2006-08-01
213,0.7927970741937835,2.0610328193324183,2006-08-02
214,0.6826815362468811,1.224747940820264,2006-08-03
215,0.40619629888689296,0.6224745877493023,2006-08-04
216,1.2411683726830753,2.0903075086734675,2006-08-05
217,2.129995486133599,3.0127931619569304,2006-08-06
218,1.9968636462343576,2.9474505263475246,2006-08-07
219,0.5135524554475523,0.6535559473722984,2006-08-08
220,1.3730135299608395,3.089568351887276,2006-08-09
221,0.8761086824701384,1.2595032234412382,2006-08-10
222,0.8632936725656951,2.360970355259878,2006-08-11
223,0.2789219960423647,0.6327943852963477,2006-08-12
224,0.0,0.0,2006-08-13
225,0.0,0.0,2006-08-14
226,1.411496171944496,2.8289997614244453,2006-08-15
227,0.9807600715378483,1.2891549025154254,2006-08-16
228,1.1209129672871703,1.529458123037428,2006-08-17
229,0.422879931355575,0.8483844774635452,2006-08-18
230,0.5909754902989205,1.1396145227749575,2006-08-19
231,0.5173832316229111,0.9468210523225031,2006-08-20
232,0.8962698772847943,1.225581447930825,2006-08-21
233,1.4402978025308195,2.3498465723611375,2006-08-22
234,0.2936646038863598,0.5260626243166967,2006-08-23
